22389,True
22390,False
22391,True
22392,True
22393,True
22394,False
22395,False
22396,True
22397,False
22398,False
22399,True
22400,False
22401,False
22402,False
22403,False
22404,False
22405,False
22406,True
22407,True
22408,False
22409,True
22410,True
22411,False
22412,False
22413,False
22414,False
22415,False
22416,False
22417,True
22418,True
22419,False
22420,False
22421,False
22422,False
22423,False
22424,True
22425,True
22426,False
22427,False
22428,False
22429,True
22430,False
22431,True
22432,True
22433,True
22434,True
22435,False
22436,False
22437,True
22438,False
22439,False
22440,True
22441,True
22442,False
22443,False
22444,True
22445,True
22446,False
22447,True
22448,True
22449,True
22450,False
22451,False
22452,True
22453,False
22454,True
22455,False
22456,False
22457,False
22458,True
22459,True
22460,True
22461,True
22462,True
22463,False
22464,True
22465,False
22466,False
22467,False
22468,False
22469,False
22470,False
22471,False
22472,False
22473,True
22474,True
22475,False
22476,True
22477,True
22478,True
22479,True
22480,True
22481,False
22482,True
22483,True
22484,True
22485,True
22486,True
22487,True
22488,True
22489,True
22490,False
22491,True
22492,False
22493,True
22494,True
22495,True
22496,True
22497,True
22498,False
22499,False
22500,False
22501,False
22502,False
22503,False
22504,True
22505,False
22506,True
22507,False
22508,False
22509,True
22510,True
22511,False
22512,True
22513,False
22514,True
22515,True
22516,True
22517,False
22518,True
22519,True
22520,False
22521,False
22522,False
22523,False
22524,True
22525,False
22526,True
22527,True
22528,True
22529,True
22530,True
22531,False
22532,True
22533,False
22534,False
22535,True
22536,False
22537,False
22538,True
22539,True
22540,False
22541,False
22542,False
22543,True
22544,False
22545,False
22546,True
22547,True
22548,False
22549,False
22550,False
22551,True
22552,True
22553,False
22554,False
22555,True
22556,False
22557,True
22558,False
22559,False
22560,False
22561,False
22562,True
22563,True
22564,True
22565,True
22566,True
22567,True
22568,False
22569,False
22570,False
22571,False
22572,False
22573,False
22574,False
22575,True
22576,False
22577,False
22578,True
22579,True
22580,True
22581,False
22582,False
22583,False
22584,False
22585,False
22586,False
22587,False
22588,False
22589,False
22590,True
22591,True
22592,False
22593,False
22594,False
22595,False
22596,False
22597,False
22598,True
22599,True
22600,False
22601,False
22602,False
22603,False
22604,False
22605,False
22606,False
22607,False
22608,False
22609,False
22610,False
22611,False
22612,True
22613,True
22614,True
22615,False
22616,True
22617,False
22618,False
22619,True
22620,True
22621,True
22622,False
22623,False
22624,False
22625,False
22626,True
22627,True
22628,False
22629,True
22630,True
22631,False
22632,True
22633,True
22634,False
22635,False
22636,True
22637,True
22638,True
22639,False
22640,False
22641,False
22642,True
22643,True
22644,False
22645,False
22646,False
22647,True
22648,False
22649,True
22650,True
22651,False
22652,True
22653,True
22654,False
22655,True
22656,False
22657,False
22658,False
22659,False
22660,False
22661,False
22662,False
22663,False
22664,False
22665,True
22666,False
22667,True
22668,False
22669,False
22670,True
22671,False
22672,True
22673,True
22674,False
22675,False
22676,False
22677,False
22678,True
22679,False
22680,True
22681,False
22682,True
22683,False
22684,False
22685,True
22686,True
22687,False
22688,False
22689,True
22690,True
22691,True
22692,True
22693,False
22694,False
22695,False
22696,False
22697,False
22698,True
22699,False
22700,True
22701,False
22702,True
22703,True
22704,True
22705,True
22706,False
22707,False
22708,False
22709,True
22710,False
22711,True
22712,True
22713,False
22714,True
22715,True
22716,False
22717,True
22718,True
22719,True
22720,False
22721,False
22722,False
22723,False
22724,True
22725,True
22726,True
22727,False
22728,False
22729,True
22730,False
22731,True
22732,False
22733,False
22734,False
22735,False
22736,False
22737,False
22738,True
22739,False
22740,False
22741,False
22742,False
22743,True
22744,False
22745,False
22746,True
22747,False
22748,False
22749,False
22750,False
22751,True
22752,False
22753,False
22754,True
22755,False
22756,False
22757,True
22758,False
22759,False
22760,True
22761,True
22762,False
22763,True
22764,False
22765,False
22766,True
22767,True
22768,True
22769,True
22770,False
22771,False
22772,False
22773,True
22774,True
22775,True
22776,False
22777,False
22778,True
22779,False
22780,True
22781,True
22782,False
22783,False
22784,False
22785,False
22786,False
22787,False
22788,True
22789,True
22790,False
22791,False
22792,True
22793,False
22794,False
22795,False
22796,False
22797,True
22798,True
22799,False
22800,True
22801,False
22802,True
22803,False
22804,False
22805,True
22806,False
22807,False
22808,False
22809,False
22810,True
22811,True
22812,False
22813,True
22814,False
22815,True
22816,False
22817,True
22818,True
22819,False
22820,True
22821,False
22822,True
22823,False
22824,False
22825,False
22826,False
22827,False
22828,False
22829,False
22830,False
22831,False
22832,True
22833,False
22834,False
22835,False
22836,False
22837,True
22838,False
22839,False
22840,False
22841,True
22842,True
22843,False
22844,True
22845,True
22846,False
22847,False
22848,False
22849,True
22850,False
22851,False
22852,True
22853,True
22854,True
22855,False
22856,True
22857,False
22858,False
22859,False
22860,True
22861,True
22862,True
22863,True
22864,False
22865,False
22866,True
22867,False
22868,False
22869,False
22870,True
22871,True
22872,True
22873,False
22874,False
22875,True
22876,False
22877,True
22878,False
22879,False
22880,True
22881,True
22882,True
22883,False
22884,False
22885,False
22886,True
22887,True
22888,True
22889,False
22890,False
22891,False
22892,True
22893,False
22894,False
22895,False
22896,True
22897,False
22898,False
22899,False
22900,True
22901,False
22902,False
22903,False
22904,True
22905,True
22906,False
22907,False
22908,True
22909,True
22910,True
22911,True
22912,True
22913,False
22914,True
22915,True
22916,True
22917,True
22918,False
22919,False
22920,False
22921,True
22922,False
22923,True
22924,True
22925,True
22926,True
22927,False
22928,False
22929,False
22930,True
22931,False
22932,True
22933,True
22934,False
22935,True
22936,True
22937,True
22938,False
22939,False
22940,True
22941,False
22942,False
22943,True
22944,False
22945,False
22946,True
22947,False
22948,True
22949,False
22950,False
22951,True
22952,True
22953,False
22954,False
22955,False
22956,True
22957,False
22958,True
22959,True
22960,False
22961,True
22962,True
22963,False
22964,True
22965,True
22966,True
22967,False
22968,True
22969,False
22970,False
22971,True
22972,True
22973,False
22974,True
22975,False
22976,False
22977,False
22978,False
22979,False
22980,False
22981,False
22982,True
22983,False
22984,True
22985,False
22986,False
22987,True
22988,False
22989,True
22990,True
22991,True
22992,False
22993,False
22994,False
22995,False
22996,False
22997,False
22998,False
22999,True
23000,True
23001,False
23002,False
23003,True
23004,False
23005,True
23006,True
23007,False
23008,False
23009,False
23010,False
23011,False
23012,True
23013,False
23014,False
23015,False
23016,False
23017,False
23018,True
23019,False
23020,False
23021,False
23022,True
23023,False
23024,False
23025,False
23026,False
23027,True
23028,False
23029,True
23030,False
23031,False
23032,False
23033,True
23034,False
23035,False
23036,False
23037,False
23038,False
23039,True
23040,False
23041,False
23042,False
23043,True
23044,False
23045,True
23046,True
23047,True
23048,True
23049,False
23050,True
23051,False
23052,True
23053,True
23054,False
23055,True
23056,True
23057,False
23058,True
23059,True
23060,True
23061,True
23062,False
23063,True
23064,False
23065,True
23066,True
23067,True
23068,True
23069,False
23070,False
23071,True
23072,True
23073,False
23074,False
23075,False
23076,False
23077,False
23078,True
23079,False
23080,True
23081,False
23082,True
23083,True
23084,False
23085,False
23086,False
23087,True
23088,True
23089,False
23090,True
23091,False
23092,True
23093,False
23094,True
23095,False
23096,True
23097,True
23098,False
23099,True
23100,True
23101,False
23102,False
23103,False
23104,True
23105,True
23106,True
23107,False
23108,False
23109,True
23110,False
23111,True
23112,True
23113,True
23114,True
23115,True
23116,False
23117,False
23118,True
23119,True
23120,True
23121,True
23122,True
23123,False
23124,False
23125,False
23126,False
23127,False
23128,False
23129,False
23130,True
23131,True
23132,False
23133,True
23134,False
23135,False
23136,False
23137,True
23138,False
23139,False
23140,False
23141,True
23142,False
23143,True
23144,False
23145,False
23146,True
23147,False
23148,False
23149,False
23150,False
23151,False
23152,False
23153,False
23154,False
23155,False
23156,False
23157,False
23158,False
23159,False
23160,False
23161,False
23162,True
23163,False
23164,False
23165,False
23166,False
23167,True
23168,False
23169,False
23170,False
23171,True
23172,False
23173,False
23174,True
23175,True
23176,True
23177,False
23178,False
23179,False
23180,False
23181,True
23182,False
23183,False
23184,True
23185,False
23186,False
23187,False
23188,True
23189,False
23190,True
23191,False
23192,True
23193,False
23194,True
23195,False
23196,False
23197,False
23198,False
23199,True
23200,False
23201,False
23202,False
23203,True
23204,False
23205,True
23206,False
23207,True
23208,True
23209,True
23210,False
23211,False
23212,False
23213,False
23214,True
23215,True
23216,False
23217,True
23218,True
23219,False
23220,True
23221,True
23222,True
23223,True
23224,True
23225,True
23226,False
23227,True
23228,False
23229,True
23230,True
23231,False
23232,True
23233,True
23234,True
23235,True
23236,False
23237,True
23238,True
23239,False
23240,False
23241,False
23242,True
23243,True
23244,True
23245,False
23246,False
23247,True
23248,False
23249,True
23250,True
23251,True
23252,True
23253,False
23254,False
23255,False
23256,True
23257,False
23258,True
23259,True
23260,False
23261,False
23262,True
23263,True
23264,True
23265,True
23266,True
23267,False
23268,True
23269,False
23270,True
23271,False
23272,False
23273,False
23274,True
23275,True
23276,False
23277,False
23278,False
23279,True
23280,True
23281,True
23282,False
23283,True
23284,True
23285,False
23286,True
23287,True
23288,False
23289,True
23290,False
23291,False
23292,False
23293,True
23294,False
23295,False
23296,True
23297,False
23298,False
23299,True
23300,True
23301,True
23302,False
23303,False
23304,False
23305,True
23306,True
23307,False
23308,False
23309,False
23310,True
23311,True
23312,True
23313,False
23314,False
23315,False
23316,True
23317,True
23318,False
23319,False
23320,True
23321,False
23322,False
23323,False
23324,False
23325,False
23326,False
23327,False
23328,True
23329,False
23330,True
23331,False
23332,False
23333,True
23334,False
23335,True
23336,True
23337,True
23338,True
23339,False
23340,True
23341,True
23342,False
23343,False
23344,False
23345,False
23346,False
23347,False
23348,False
23349,True
23350,False
23351,False
23352,False
23353,False
23354,False
23355,False
23356,True
23357,False
23358,False
23359,False
23360,False
23361,True
23362,False
23363,True
23364,True
23365,False
23366,False
23367,True
23368,False
23369,False
23370,True
23371,False
23372,True
23373,False
23374,True
23375,True
23376,True
23377,False
23378,True
23379,True
23380,False
23381,True
23382,False
23383,False
23384,True
23385,False
23386,False
23387,False
23388,True
23389,False
23390,False
23391,False
23392,True
23393,True
23394,True
23395,False
23396,False
23397,False
23398,True
23399,True
23400,False
23401,False
23402,False
23403,True
23404,False
23405,False
23406,True
23407,False
23408,False
23409,True
23410,False
23411,False
23412,False
23413,True
23414,True
23415,True
23416,True
23417,False
23418,True
23419,True
23420,False
23421,True
23422,False
23423,True
23424,False
23425,False
23426,True
23427,True
23428,True
23429,False
23430,True
23431,False
23432,False
23433,False
23434,True
23435,False
23436,False
23437,True
23438,False
23439,False
23440,False
23441,True
23442,False
23443,False
23444,False
23445,True
23446,False
23447,True
23448,False
23449,False
23450,True
23451,False
23452,True
23453,False
23454,True
23455,True
23456,False
23457,False
23458,False
23459,True
23460,True
23461,True
23462,True
23463,True
23464,True
23465,True
23466,True
23467,True
23468,False
23469,False
23470,False
23471,False
23472,True
23473,True
23474,True
23475,False
23476,False
23477,False
23478,True
23479,False
23480,False
23481,True
23482,True
23483,True
23484,False
23485,True
23486,False
23487,True
23488,False
23489,True
23490,True
23491,True
23492,False
23493,True
23494,False
23495,True
23496,False
23497,False
23498,False
23499,False
23500,True
23501,True
23502,False
23503,True
23504,True
23505,False
23506,True
23507,True
23508,False
23509,True
23510,False
23511,False
23512,False
23513,True
23514,False
23515,True
23516,False
23517,False
23518,False
23519,True
23520,False
23521,True
23522,False
23523,False
23524,True
23525,False
23526,True
23527,False
23528,True
23529,True
23530,True
23531,False
23532,False
23533,True
23534,True
23535,False
23536,True
23537,True
23538,False
23539,False
23540,False
23541,False
23542,False
23543,False
23544,True
23545,False
23546,True
23547,True
23548,True
23549,False
23550,True
23551,True
23552,True
23553,True
23554,True
23555,False
23556,False
23557,True
23558,True
23559,True
23560,True
23561,False
23562,False
23563,False
23564,False
23565,True
23566,False
23567,False
23568,True
23569,False
23570,True
23571,False
23572,False
23573,False
23574,True
23575,True
23576,True
23577,False
23578,False
23579,True
23580,False
23581,True
23582,False
23583,True
23584,True
23585,False
23586,True
23587,False
23588,False
23589,False
23590,True
23591,True
23592,True
23593,True
23594,True
23595,True
23596,True
23597,False
23598,False
23599,True
23600,False
23601,True
23602,False
23603,False
23604,True
23605,False
23606,True
23607,False
23608,True
23609,False
23610,True
23611,True
23612,True
23613,False
23614,False
23615,True
23616,False
23617,False
23618,True
23619,False
23620,False
23621,False
23622,True
23623,True
23624,True
23625,True
23626,False
23627,False
23628,False
23629,True
23630,True
23631,True
23632,False
23633,False
23634,False
23635,False
23636,False
23637,False
23638,False
23639,True
23640,True
23641,False
23642,False
23643,True
23644,False
23645,True
23646,False
23647,True
23648,False
23649,False
23650,True
23651,True
23652,True
23653,False
23654,False
23655,True
23656,True
23657,True
23658,False
23659,False
23660,True
23661,False
23662,True
23663,False
23664,True
23665,False
23666,False
23667,False
23668,False
23669,True
23670,False
23671,True
23672,False
23673,False
23674,False
23675,False
23676,False
23677,True
23678,False
23679,False
23680,False
23681,False
23682,False
23683,True
23684,True
23685,True
23686,True
23687,True
23688,False
23689,False
23690,True
23691,True
23692,False
23693,False
23694,True
23695,True
23696,False
23697,True
23698,False
23699,True
23700,False
23701,True
23702,False
23703,False
23704,False
23705,True
23706,False
23707,False
23708,False
23709,False
23710,False
23711,False
23712,False
23713,True
23714,True
23715,False
23716,False
23717,True
23718,False
23719,True
23720,False
23721,True
23722,False
23723,True
23724,True
23725,False
23726,False
23727,True
23728,False
23729,True
23730,False
23731,False
23732,False
23733,True
23734,True
23735,True
23736,False
23737,False
23738,False
23739,True
23740,False
23741,False
23742,True
23743,True
23744,True
23745,True
23746,True
23747,True
23748,True
23749,True
23750,True
23751,False
23752,True
23753,False
23754,False
23755,False
23756,False
23757,True
23758,False
23759,False
23760,True
23761,True
23762,True
23763,False
23764,False
23765,False
23766,False
23767,False
23768,True
23769,False
23770,True
23771,True
23772,False
23773,True
23774,True
23775,True
23776,False
23777,True
23778,True
23779,False
23780,True
23781,True
23782,False
23783,True
23784,False
23785,True
23786,False
23787,False
23788,True
23789,False
23790,False
23791,True
23792,False
23793,True
23794,False
23795,True
23796,True
23797,True
23798,True
23799,True
23800,False
23801,True
23802,False
23803,False
23804,True
23805,True
23806,False
23807,False
23808,True
23809,False
23810,False
23811,False
23812,False
23813,False
23814,True
23815,False
23816,False
23817,False
23818,True
23819,False
23820,False
23821,True
23822,True
23823,True
23824,False
23825,False
23826,False
23827,False
23828,True
23829,False
23830,False
23831,True
23832,False
23833,False
23834,False
23835,False
23836,True
23837,False
23838,False
23839,False
23840,True
23841,True
23842,True
23843,True
23844,True
23845,False
23846,True
23847,False
23848,True
23849,True
23850,False
23851,False
23852,True
23853,True
23854,False
23855,False
23856,True
23857,False
23858,True
23859,True
23860,True
23861,False
23862,False
23863,False
23864,False
23865,False
23866,True
23867,True
23868,False
23869,True
23870,True
23871,False
23872,True
23873,True
23874,False
23875,False
23876,False
23877,True
23878,False
23879,False
23880,False
23881,True
23882,True
23883,False
23884,True
23885,True
23886,True
23887,True
23888,True
23889,True
23890,False
23891,True
23892,True
23893,False
23894,True
23895,False
23896,False
23897,True
23898,True
23899,True
23900,True
23901,True
23902,False
23903,True
23904,False
23905,True
23906,False
23907,True
23908,False
23909,True
23910,False
23911,False
23912,False
23913,True
23914,False
23915,True
23916,False
23917,False
23918,True
23919,False
23920,False
23921,False
23922,False
23923,True
23924,True
23925,True
23926,False
23927,False
23928,False
23929,False
23930,False
23931,True
23932,True
23933,False
23934,True
23935,True
23936,True
23937,False
23938,False
23939,True
23940,False
23941,False
23942,False
23943,False
23944,True
23945,False
23946,True
23947,True
23948,True
23949,True
23950,False
23951,True
23952,False
23953,False
23954,False
23955,True
23956,False
23957,False
23958,True
23959,False
23960,True
23961,False
23962,True
23963,False
23964,False
23965,True
23966,True
23967,True
23968,True
23969,False
23970,True
23971,False
23972,False
23973,True
23974,False
23975,True
23976,True
23977,False
23978,True
23979,True
23980,True
23981,False
23982,True
23983,False
23984,False
23985,False
23986,True
23987,True
23988,True
23989,True
23990,True
23991,True
23992,False
23993,False
23994,False
23995,False
23996,False
23997,True
23998,False
23999,False
24000,False
24001,False
24002,False
24003,False
24004,False
24005,False
24006,True
24007,True
24008,False
24009,True
24010,False
24011,False
24012,True
24013,False
24014,False
24015,False
24016,False
24017,False
24018,False
24019,True
24020,False
24021,False
24022,True
24023,False
24024,True
24025,True
24026,True
24027,False
24028,True
24029,False
24030,False
24031,True
24032,False
24033,False
24034,True
24035,True
24036,True
24037,False
24038,False
24039,True
24040,False
24041,False
24042,False
24043,False
24044,False
24045,True
24046,True
24047,False
24048,True
24049,True
24050,False
24051,True
24052,False
24053,False
24054,False
24055,True
24056,True
24057,True
24058,True
24059,True
24060,False
24061,False
24062,True
24063,False
24064,False
24065,False
24066,True
24067,True
24068,True
24069,True
24070,False
24071,True
24072,False
24073,False
24074,False
24075,True
24076,True
24077,True
24078,False
24079,True
24080,False
24081,True
24082,True
24083,True
24084,False
24085,False
24086,False
24087,False
24088,True
24089,True
24090,True
24091,False
24092,True
24093,True
24094,True
24095,False
24096,False
24097,True
24098,False
24099,True
24100,True
24101,False
24102,True
24103,True
24104,False
24105,True
24106,True
24107,True
24108,True
24109,False
24110,False
24111,False
24112,False
24113,True
24114,False
24115,True
24116,True
24117,False
24118,True
24119,True
24120,True
24121,True
24122,False
24123,False
24124,False
24125,False
24126,False
24127,False
24128,False
24129,False
24130,True
24131,False
24132,True
24133,False
24134,True
24135,False
24136,False
24137,False
24138,True
24139,True
24140,True
24141,False
24142,False
24143,True
24144,True
24145,False
24146,False
24147,True
24148,False
24149,True
24150,False
24151,False
24152,True
24153,True
24154,False
24155,False
24156,True
24157,False
24158,False
24159,False
24160,False
24161,False
24162,False
24163,True
24164,False
24165,True
24166,False
24167,True
24168,True
24169,False
24170,False
24171,True
24172,True
24173,True
24174,True
24175,True
24176,False
24177,True
24178,False
24179,True
24180,True
24181,False
24182,False
24183,False
24184,True
24185,True
24186,False
24187,True
24188,False
24189,False
24190,True
24191,True
24192,False
24193,False
24194,True
24195,False
24196,False
24197,False
24198,False
24199,True
24200,False
24201,False
24202,False
24203,True
24204,False
24205,False
24206,False
24207,False
24208,False
24209,True
24210,True
24211,False
24212,False
24213,True
24214,False
24215,False
24216,True
24217,False
24218,False
24219,True
24220,False
24221,False
24222,True
24223,False
24224,False
24225,True
24226,True
24227,True
24228,False
24229,True
24230,False
24231,True
24232,True
24233,True
24234,False
24235,True
24236,False
24237,False
24238,True
24239,False
24240,True
24241,False
24242,False
24243,False
24244,False
24245,True
24246,False
24247,False
24248,False
24249,True
24250,True
24251,True
24252,True
24253,True
24254,True
24255,False
24256,True
24257,True
24258,True
24259,False
24260,True
24261,False
24262,True
24263,False
24264,True
24265,False
24266,False
24267,True
24268,True
24269,True
24270,True
24271,False
24272,False
24273,True
24274,True
24275,True
24276,False
24277,False
24278,False
24279,False
24280,False
24281,True
24282,False
24283,False
24284,False
24285,False
24286,False
24287,False
24288,True
24289,False
24290,True
24291,True
24292,True
24293,True
24294,True
24295,True
24296,False
24297,False
24298,True
24299,False
24300,True
24301,True
24302,False
24303,True
24304,False
24305,True
24306,True
24307,False
24308,True
24309,False
24310,False
24311,True
24312,False
24313,False
24314,False
24315,False
24316,True
24317,False
24318,False
24319,False
24320,False
24321,False
24322,False
24323,False
24324,False
24325,True
24326,True
24327,False
24328,False
24329,False
24330,True
24331,False
24332,False
24333,False
24334,False
24335,True
24336,True
24337,False
24338,False
24339,False
24340,True
24341,False
24342,True
24343,True
24344,False
24345,False
24346,True
24347,True
24348,False
24349,True
24350,False
24351,False
24352,False
24353,False
24354,False
24355,True
24356,False
24357,False
24358,False
24359,True
24360,False
24361,True
24362,False
24363,False
24364,True
24365,True
24366,False
24367,False
24368,True
24369,False
24370,False
24371,True
24372,False
24373,True
24374,True
24375,False
24376,False
24377,True
24378,True
24379,False
24380,True
24381,True
24382,False
24383,False
24384,True
24385,False
24386,False
24387,False
24388,False
24389,False
24390,False
24391,True
24392,False
24393,True
24394,False
24395,True
24396,True
24397,True
24398,True
24399,True
24400,False
24401,True
24402,True
24403,False
24404,False
24405,False
24406,True
24407,False
24408,False
24409,False
24410,True
24411,False
24412,True
24413,True
24414,True
24415,False
24416,False
24417,True
24418,True
24419,True
24420,False
24421,False
24422,True
24423,True
24424,False
24425,True
24426,True
24427,True
24428,True
24429,True
24430,False
24431,True
24432,True
24433,True
24434,False
24435,False
24436,False
24437,False
24438,False
24439,False
24440,True
24441,False
24442,False
24443,True
24444,True
24445,False
24446,False
24447,False
24448,False
24449,False
24450,False
24451,True
24452,True
24453,False
24454,False
24455,False
24456,True
24457,False
24458,False
24459,False
24460,False
24461,False
24462,False
24463,True
24464,False
24465,False
24466,True
24467,False
24468,False
24469,True
24470,True
24471,True
24472,True
24473,False
24474,False
24475,False
24476,False
24477,True
24478,False
24479,True
24480,True
24481,False
24482,False
24483,True
24484,True
24485,True
24486,True
24487,True
24488,True
24489,False
24490,False
24491,False
24492,True
24493,True
24494,False
24495,True
24496,True
24497,True
24498,True
24499,False
24500,False
24501,True
24502,False
24503,True
24504,True
24505,True
24506,True
24507,True
24508,False
24509,False
24510,False
24511,True
24512,False
24513,True
24514,False
24515,False
24516,False
24517,True
24518,False
24519,True
24520,True
24521,False
24522,False
24523,False
24524,False
24525,False
24526,True
24527,False
24528,False
24529,False
24530,True
24531,False
24532,True
24533,False
24534,False
24535,True
24536,False
24537,True
24538,True
24539,False
24540,False
24541,False
24542,False
24543,False
24544,False
24545,False
24546,False
24547,True
24548,False
24549,False
24550,False
24551,False
24552,True
24553,False
24554,False
24555,False
24556,False
24557,True
24558,True
24559,False
24560,False
24561,False
24562,False
24563,True
24564,False
24565,False
24566,True
24567,False
24568,False
24569,False
24570,True
24571,True
24572,True
24573,False
24574,True
24575,True
24576,False
24577,False
24578,False
24579,False
24580,False
24581,True
24582,True
24583,False
24584,False
24585,False
24586,False
24587,True
24588,True
24589,False
24590,False
24591,True
24592,False
24593,True
24594,True
24595,True
24596,False
24597,True
24598,False
24599,True
24600,False
24601,True
24602,False
24603,True
24604,False
24605,False
24606,False
24607,False
24608,False
24609,False
24610,True
24611,False
24612,False
24613,False
24614,True
24615,True
24616,False
24617,False
24618,True
24619,True
24620,False
24621,True
24622,True
24623,False
24624,False
24625,True
24626,False
24627,False
24628,False
24629,True
24630,False
24631,False
24632,True
24633,False
24634,False
24635,False
24636,False
24637,False
24638,False
24639,False
24640,False
24641,False
24642,False
24643,True
24644,True
24645,False
24646,False
24647,False
24648,True
24649,True
24650,False
24651,True
24652,True
24653,False
24654,True
24655,True
24656,False
24657,False
24658,True
24659,False
24660,True
24661,True
24662,False
24663,False
24664,True
24665,False
24666,False
24667,True
24668,False
24669,True
24670,True
24671,True
24672,False
24673,False
24674,False
24675,True
24676,False
24677,False
24678,True
24679,False
24680,False
24681,False
24682,False
24683,True
24684,True
24685,True
24686,True
24687,False
24688,True
24689,True
24690,True
24691,True
24692,True
24693,False
24694,True
24695,False
24696,True
24697,False
24698,True
24699,False
24700,True
24701,True
24702,True
24703,True
24704,False
24705,False
24706,True
24707,False
24708,False
24709,True
24710,True
24711,True
24712,False
24713,False
24714,False
24715,True
24716,False
24717,True
24718,False
24719,True
24720,True
24721,True
24722,False
24723,True
24724,False
24725,False
24726,True
24727,True
24728,True
24729,True
24730,False
24731,True
24732,True
24733,False
24734,False
24735,False
24736,True
24737,True
24738,True
24739,False
24740,False
24741,False
24742,True
24743,False
24744,True
24745,True
24746,False
24747,True
24748,False
24749,True
24750,False
24751,False
24752,True
24753,False
24754,False
24755,False
24756,False
24757,True
24758,False
24759,False
24760,True
24761,False
24762,False
24763,True
24764,True
24765,False
24766,True
24767,True
24768,True
24769,True
24770,True
24771,False
24772,False
24773,True
24774,True
24775,False
24776,False
24777,False
24778,True
24779,True
24780,False
24781,False
24782,False
24783,False
24784,False
24785,True
24786,True
24787,False
24788,False
24789,True
24790,True
24791,True
24792,True
24793,False
24794,False
24795,False
24796,False
24797,False
24798,True
24799,True
24800,False
24801,False
24802,True
24803,True
24804,False
24805,False
24806,False
24807,False
24808,False
24809,False
24810,False
24811,False
24812,True
24813,False
24814,False
24815,False
24816,False
24817,True
24818,False
24819,True
24820,False
24821,False
24822,False
24823,False
24824,True
24825,False
24826,False
24827,True
24828,True
24829,False
24830,True
24831,True
24832,False
24833,False
24834,False
24835,False
24836,True
24837,True
24838,True
24839,False
24840,True
24841,False
24842,False
24843,False
24844,True
24845,True
24846,False
24847,False
24848,False
24849,False
24850,False
24851,True
24852,False
24853,False
24854,False
24855,True
24856,False
24857,False
24858,True
24859,True
24860,True
24861,False
24862,False
24863,True
24864,False
24865,True
24866,True
24867,False
24868,True
24869,True
24870,False
24871,True
24872,False
24873,False
24874,False
24875,False
24876,True
24877,True
24878,True
24879,False
24880,False
24881,False
24882,False
24883,True
24884,True
24885,True
24886,False
24887,False
24888,False
24889,False
24890,True
24891,True
24892,True
24893,False
24894,True
24895,True
24896,False
24897,True
24898,True
24899,False
24900,True
24901,False
24902,True
24903,False
24904,False
24905,False
24906,True
24907,False
24908,False
24909,False
24910,False
24911,False
24912,False
24913,True
24914,True
24915,False
24916,False
24917,False
24918,False
24919,True
24920,False
24921,True
24922,True
24923,True
24924,False
24925,True
24926,False
24927,False
24928,False
24929,False
24930,False
24931,False
24932,False
24933,False
24934,True
24935,False
24936,False
24937,True
24938,True
24939,False
24940,True
24941,True
24942,True
24943,False
24944,False
24945,False
24946,False
24947,False
24948,True
24949,False
24950,False
24951,False
24952,True
24953,False
24954,False
24955,True
24956,True
24957,False
24958,True
24959,False
24960,False
24961,True
24962,True
24963,False
24964,False
24965,False
24966,True
24967,False
24968,False
24969,False
24970,True
24971,True
24972,False
24973,False
24974,True
24975,False
24976,False
24977,True
24978,False
24979,True
24980,True
24981,False
24982,True
24983,False
24984,False
24985,True
24986,True
24987,True
24988,False
24989,True
24990,True
24991,False
24992,True
24993,False
24994,False
24995,True
24996,True
24997,True
24998,True
24999,True
25000,False
25001,True
25002,False
25003,True
25004,True
25005,True
25006,False
25007,False
25008,True
25009,True
25010,True
25011,True
25012,True
25013,True
25014,True
25015,False
25016,False
25017,False
25018,False
25019,False
25020,False
25021,False
25022,False
25023,True
25024,False
25025,False
25026,True
25027,False
25028,True
25029,True
25030,True
25031,True
25032,True
25033,False
25034,True
25035,True
25036,False
25037,True
25038,False
25039,True
25040,False
25041,True
25042,False
25043,False
25044,False
25045,False
25046,True
25047,False
25048,False
25049,False
25050,True
25051,True
25052,True
25053,True
25054,False
25055,False
25056,False
25057,False
25058,False
25059,False
25060,False
25061,True
25062,False
25063,False
25064,True
25065,True
25066,False
25067,True
25068,False
25069,True
25070,True
25071,False
25072,False
25073,True
25074,True
25075,True
25076,False
25077,True
25078,False
25079,True
25080,True
25081,False
25082,True
25083,True
25084,False
25085,False
25086,True
25087,True
25088,False
25089,False
25090,True
25091,True
25092,True
25093,True
25094,True
25095,True
25096,True
25097,True
25098,False
25099,False
25100,False
25101,False
25102,True
25103,False
25104,False
25105,True
25106,True
25107,False
25108,False
25109,True
25110,True
25111,True
25112,False
25113,False
25114,True
25115,False
25116,False
25117,True
25118,True
25119,False
25120,True
25121,True
25122,False
25123,False
25124,False
25125,False
25126,False
25127,True
25128,False
25129,False
25130,True
25131,True
25132,False
25133,False
25134,True
25135,True
25136,False
25137,False
25138,True
25139,False
25140,False
25141,False
25142,False
25143,False
25144,True
25145,True
25146,False
25147,True
25148,False
25149,False
25150,False
25151,True
25152,False
25153,False
25154,False
25155,False
25156,False
25157,False
25158,False
25159,False
25160,False
25161,True
25162,True
25163,False
25164,False
25165,True
25166,False
25167,False
25168,True
25169,False
25170,True
25171,False
25172,False
25173,False
25174,True
25175,False
25176,False
25177,True
25178,True
25179,False
25180,True
25181,False
25182,True
25183,False
25184,True
25185,True
25186,False
25187,False
25188,True
